Item_Weight,Item_Visibility,Item_MRP,Outlet_Age,Item_Fat_Content_Low Fat,Item_Fat_Content_Regular,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Outlet_Size_High,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 1,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Identifer_code_DR,Item_Identifer_code_FD,Item_Identifer_code_NC,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
-0.7510139293682924,-0.45648115442402665,-0.30709919123479873,-1.3342284007044944,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,DRQ35,OUT018,1114.5492
0.9043475307322748,1.4297269570057094,2.027606099865516,0.09922886939036688,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDR25,OUT046,5034.7796
1.592289955709134,-1.281712054229023,0.7438996038607837,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,NCB43,OUT013,2993.4368
0.2594015073164694,-0.10074314192849082,0.22325324974469934,-1.0953188556886841,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDQ28,OUT017,1390.1904
-0.7735870401878456,0.6868319842983437,-1.5258267698409533,0.09922886939036688,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDK24,OUT046,1086.5856
-0.9466475564710867,1.059562936020772,0.3959397722804271,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCN06,OUT035,1965.4416
-1.5174247871940745,-0.1749493343425482,0.5948646212358372,-0.7369545381649689,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDS08,OUT035,1587.933
-0.9971683283053251,1.0377340163535596,0.7916279088618906,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDP27,OUT013,4933.578
1.0548349361959626,3.1127126703985915,0.7213916619707502,-0.020225903117538233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDE11,OUT010,370.1848
0.8398529283906941,-0.7643725504392668,1.743948691079915,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,NCX30,OUT046,4210.5192
0.9580930326835919,-0.4561539283761649,0.5230176729070245,-1.0953188556886841,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,DRI51,OUT017,2404.8696
-0.1705625082940676,-1.281712054229023,-0.6893927346605794,1.5326861394852282,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDH31,OUT019,198.4084
0.1519105034138351,1.8222648986844803,0.1063904176358198,0.09922886939036688,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDR19,OUT046,4082.6856
1.1193295385375432,1.1348494330300656,-0.36550966817054875,1.293776594469418,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDJ04,OUT013,948.0992
1.7105300600020317,-0.044088163042129085,0.1733633834142362,-1.0953188556886841,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDP01,OUT017,1372.2138
1.0333367354154361,-0.9689647387115133,-1.5328204354833266,-1.3342284007044944,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDY35,OUT018,1102.5648
0.04441949951120088,-1.281712054229023,0.5250954777616217,1.293776594469418,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,DRC36,OUT013,1751.054
-1.4486305446963887,-0.7851317763570758,0.28166372668044914,-1.0953188556886841,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDZ55,OUT017,3994.8
0.01217219834041053,-0.687208225224323,1.7781986464505795,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDD11,OUT013,2277.036
-0.47153731922144354,-0.5949943002725735,-0.8694981480182257,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,NCJ29,OUT018,1193.1136
1.269816944001231,0.7521955525458897,-0.3188830829528096,-0.7369545381649689,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDI52,OUT035,1470.0864
-1.4099337832914403,-0.8891816139907132,1.8843793066248156,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,NCF06,OUT046,517.9924
0.5281290170730549,0.46376835397848526,1.2291942828228355,0.09922886939036688,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDG16,OUT046,5608.6992
1.3773079479038652,-0.8356203574132511,0.7004944215183895,-0.13968067562544334,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDX07,OUT049,4028.09
-0.2458062110259115,2.100719165364994,-1.418628146358108,0.09922886939036688,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDR14,OUT046,647.1576
1.269816944001231,-0.4261559983487709,-0.2432638718569683,-0.020225903117538233,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDV36,OUT010,126.502
-0.9713704873686926,0.8703663077005607,-0.6068217361597441,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,NCP14,OUT018,2404.2038
-0.8380816425294263,-0.5236268783606755,1.0956735764455487,1.293776594469418,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDJ12,OUT013,2285.0256
1.6245372568799246,-0.22690201778581287,-0.38106582265558825,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDL46,OUT018,824.9262
0.6571182217562159,-1.1425485179455201,-1.6373903942198906,-0.4980449931491587,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDL21,OUT045,719.064
1.3343115463428117,1.2296400833462284,0.7986215745042641,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,NCA30,OUT013,1890.872
-0.41779181727012643,-1.281712054229023,-0.3531330383234744,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,NCN26,OUT013,2343.616
-1.6550132721894466,1.23455822982351,-0.019669519682168346,-0.7369545381649689,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDJ10,OUT035,1264.3542
-0.6005265239046046,-0.8636404724184938,1.7197462912774502,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,NCE18,OUT018,3745.125
-1.6023426802771557,-1.1659077314666837,-0.6341199041254151,1.293776594469418,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDW21,OUT013,1709.1086
0.9473439322933284,-0.17512126502584982,1.3127832446322798,1.293776594469418,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDA55,OUT013,5369.0112
0.8398529283906941,-0.7668777983476854,1.711734662326468,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCX30,OUT027,6191.94
-1.292768589037569,0.006718043772821279,0.7380076580017786,1.5326861394852282,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDA20,OUT027,6338.416
-0.4930355200019703,-0.47791139002116656,-1.6346779729988503,1.293776594469418,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDT20,OUT013,926.7936
-0.4930355200019703,1.4926516437157507,0.2956091797278164,-0.13968067562544334,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDR11,OUT049,3048.6982
0.8398529283906941,-0.45009054903271767,-0.35961772231154315,-1.3342284007044944,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDU26,OUT018,1549.3166
-0.9380482761588761,2.171571125601308,0.48542067994887644,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,NCY54,OUT046,2586.633
-1.0767116711932743,1.43032738318309,-0.5697756030932802,0.09922886939036688,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDP26,OUT046,418.1224
-0.3103008133674922,-0.40617167511729263,-0.6185637496403755,-0.13968067562544334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDK58,OUT049,3137.2496
-0.25655531141617505,-0.551366311229722,-0.6781178245968729,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,NCK53,OUT046,1488.063
-1.3819861222767555,-1.139025892033086,-1.305495698778878,1.293776594469418,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDY52,OUT013,980.0576
-1.6517885420723675,-0.6025904026929186,0.32400906747685543,-0.4980449931491587,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCU30,OUT045,2609.936
-0.5790283231240778,-0.19281953399386914,-0.41645937604700045,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,NCA18,OUT013,1737.738
0.01217219834041053,0.6529810346039309,-1.6266244658104887,-1.0953188556886841,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDX40,OUT017,1312.9576
-1.0896105916615904,-0.35310837037641235,1.7412362698588744,0.09922886939036688,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDX13,OUT046,2490.092
-1.2261241666179354,-1.1421702199144192,-1.5076419506096326,1.5326861394852282,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDK36,OUT027,631.8442
0.3991398123898943,-0.900959750034028,-1.3536911071969098,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,NCP55,OUT019,221.0456
-0.5586050323825772,0.24886648521753432,-0.3966219771406278,1.5326861394852282,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDO56,OUT019,234.3616
0.9258457315128019,-1.281712054229023,0.4200584156081328,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,NCT06,OUT018,1326.2736
0.8506020287809577,2.286116061452754,0.21998996863197534,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDX45,OUT019,312.926
1.5707917549286075,-0.6088409682397751,-0.3547856179985262,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,NCJ06,OUT013,1549.3166
0.8506020287809577,-0.648429004051385,0.8200277966109296,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,NCA41,OUT046,4040.7402
-0.21355890985512152,-1.116141698483884,-0.38746675016889803,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCB42,OUT027,2780.3808
-0.8359318224513737,1.4975136459922795,-1.2775629144467637,1.293776594469418,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDE29,OUT013,1029.9926
-1.292768589037569,-1.281712054229023,-0.7569165603306794,1.293776594469418,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDU24,OUT013,1211.756
0.8721002295614848,0.2656852200084465,-0.47275016989077356,1.293776594469418,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDM58,OUT013,2125.2336
0.39913981238989393,2.0490062170759296,-1.4534289616204568,0.09922886939036688,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDE44,OUT046,1034.6532
1.6997809596117681,-1.281712054229023,-1.0073000988168457,0.09922886939036688,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,DRH39,OUT046,1607.907
-1.1100338824030906,3.301928635333461,-1.5279883311703097,1.5326861394852282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDU33,OUT019,45.9402
-0.14906430751354083,1.6063865017325916,-0.5875351971450554,-0.13968067562544334,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDW08,OUT049,1384.864
-0.7940103309293463,1.3300686686157803,-1.4968760222002306,-0.020225903117538233,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,NCT30,OUT010,47.2718
0.5173799166827914,-0.6287555630557806,-0.5349747878309314,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,NCI54,OUT046,1091.912
0.5066308162925282,0.006964541883706072,0.07684693186603393,-0.4980449931491587,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDS16,OUT045,3954.852
-1.2411729071643052,-0.3173314549944302,-0.9306629244123955,1.5326861394852282,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,DRK39,OUT027,1498.05
1.6782827588312417,1.418258673207739,-0.3451632876098717,-0.020225903117538233,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDP24,OUT010,121.1756
0.5388781174633185,-1.281712054229023,-0.6035584550470201,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCG18,OUT035,3383.5956
-0.7080175278072388,-0.4919828291292143,1.346607974823399,1.5326861394852282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,DRI59,OUT027,4474.176
1.3880570482941288,0.8159809032291849,-1.6984714141393014,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,NCO06,OUT013,305.6022
-0.7510139293682924,-0.6282096875088993,0.2436415085427561,-1.0953188556886841,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDR15,OUT017,620.5256
-0.8359318224513737,1.486358634785563,-1.2662880043830576,1.5326861394852282,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDE29,OUT027,1514.695
0.9580930326835919,1.151412963375051,-1.6003442611534269,-0.7369545381649689,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDN49,OUT035,679.116
1.818021063904666,-0.9045592754280743,-0.3483846904852162,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDQ21,OUT013,3271.7412
1.5707917549286075,-0.22363585951523834,0.17285440175993178,-0.7369545381649689,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDE17,OUT035,4836.3712
1.2805660443914946,-1.0794497045346334,1.1031762237422265,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,NCI42,OUT018,2500.7448
1.0333367354154361,-0.5151714334643593,-0.7274568310356524,-1.0953188556886841,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDZ21,OUT017,1641.197
1.0655840365862261,-0.5424075313387735,0.21358904111866536,-1.3342284007044944,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDX48,OUT018,3398.2432
1.3880570482941288,-0.6059972809903709,0.01521505205493917,-0.4980449931491587,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDH26,OUT045,988.0472
1.302064245172022,1.4752118052017322,0.48334287509427926,-0.13968067562544334,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDD50,OUT049,4396.9432
1.0548349361959626,-0.9039573528493582,-0.7322889353486693,-0.020225903117538233,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDL40,OUT010,96.541
-0.3532972149285454,0.1372042790866982,-1.1837170058822224,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCO02,OUT027,2306.997
1.011838534634909,-0.7599435522946065,1.995433949349449,1.293776594469418,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDF05,OUT013,4996.829
-0.4930355200019703,-0.9118125659061295,0.7186792407497101,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,DRG25,OUT013,6897.688
0.8506020287809577,-0.6448468913274231,0.8264706023616191,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCA41,OUT017,2308.9944
-0.8294823622172154,-0.4992255281952201,-1.423460250671125,-0.4980449931491587,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDZ40,OUT045,808.947
-0.13831520712327688,0.170571385871406,0.6892195114546829,1.5326861394852282,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDT15,OUT019,549.285
0.5496272178535817,0.16807746785881245,-0.8057047068777747,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDP46,OUT035,1348.245
0.43138711356068393,0.2453183816148313,-1.0073000988168457,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,DRG01,OUT019,229.701
0.6571182217562159,0.3064062065350015,0.5964753226735094,1.293776594469418,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDR23,OUT013,2646.555
-1.4142334234475458,-1.0451340542073384,-1.6835079977833252,-0.4980449931491587,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDF09,OUT045,447.4176
0.5173799166827918,0.4929603650009604,1.4452859877009574,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDK09,OUT027,8474.3024
-0.7080175278072388,0.3716183078733521,0.7744610529391789,-0.7369545381649689,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,DRJ11,OUT035,3970.8312
1.0548349361959626,2.1122923721604945,-0.44651184347109096,-0.13968067562544334,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDI32,OUT049,1727.751
1.3773079479038652,-0.47723552189594154,-0.18159011380849427,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,NCG42,OUT018,1298.31
-1.019741439124878,1.91863559334055,-0.46473854093979133,0.09922886939036688,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDA51,OUT046,1252.3698
